# QsoID,SystemID,ComponentID,z,Species,W,dW,W_flag,logN,dlogN,logN_flag,v90,b,db,SampleFlags,PrimarySample,(P)roximateOr(I)ntervening
# (0),(1),(2),(3),(4),(5),(6),(7),(8),(9),(10),(11),(12),(13),(14),(15),(16)
# , , , , , , ,(U)pper limit, , ,(U)pper limit, , , ,Flags are (in order from left-to-right):,Set to Y for absorption in primary ions* with all flags in Column 13 set to Y," Proximate absorbers are those separated from z_qso by -10,000 km/s to +5,000 km/s"
# , , , , , , , , , ,(S)aturated, , , ,Was the system identified by the automatic line finder?,"*MgII, FeII, CII, CIV, SiIV and NV, as well as OI and SiII_1260", 
# , , , , , , , , , ,(M)ultiple values, , , ,Did the system pass the visual inspection check?, , 
# , , , , , , , , , , , , , ,Does the absorption lie outside of masked wavelength regions?, , 
# , , , , , , , , , , , , , ,Does the absorption lie outside of BAL regions?, , 
PSOJ217-07,2,-,3.19764,MgII_2796,0.359,0.025 ,-,13.06,0.05 ,-,83,-,-,YYYY,Y,I
PSOJ217-07,-,-,3.19764,MgII_2803,0.209,0.025 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,2a,3.19764,MgII,-,-,-,13.06,0.05 ,-,83,30.2, 4.5,YYYY,Y,I
PSOJ217-07,3,-,3.34031,MgII_2796,0.596,0.055 ,-,13.29,0.04 ,-,211,-,-,YYYY,Y,I
PSOJ217-07,-,-,3.34031,MgII_2803,0.348,0.029 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,3a,3.33965,MgII,-,-,-,13.14,0.05 ,-,89,33.7, 4.0,YYYY,Y,I
PSOJ217-07,-,3b,3.34191,MgII,-,-,-,12.75,0.07 ,-,55,14.9,11.1,YYYY,Y,I
PSOJ217-07,4,-,3.46384,MgI_2852,0.300,0.045 ,-,12.39,0.09 ,-,263,-,-,YYYY,N,I
PSOJ217-07,-,4a,3.46195,MgI,-,-,-,11.67,0.25 ,-,71,24.4, 1.3,YYYY,N,I
PSOJ217-07,-,4b,3.46348,MgI,-,-,-,11.92,0.11 ,-,71,23.8, 1.7,YYYY,N,I
PSOJ217-07,-,4c,3.46451,MgI,-,-,-,11.89,0.15 ,-,83,30.1, 3.5,YYYY,N,I
PSOJ217-07,-,4d,3.46555,MgI,-,-,-,11.59,0.26 ,-,55,13.5, 1.5,YYYY,N,I
PSOJ217-07,4,-,3.46375,MgII_2796,2.626,0.03 ,-,14.96,0.13 ,S,258,-,-,YYYY,Y,I
PSOJ217-07,-,-,3.46375,MgII_2803,2.421,0.02 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,4a,3.46195,MgII,-,-,-,13.78,0.05 ,S,71,24.4, 1.3,YYYY,Y,I
PSOJ217-07,-,4b,3.46348,MgII,-,-,-,14.36,0.13 ,S,77,23.8, 1.7,YYYY,Y,I
PSOJ217-07,-,4c,3.46451,MgII,-,-,-,14.63,0.23 ,S,99,30.1, 3.5,YYYY,Y,I
PSOJ217-07,-,4d,3.46555,MgII,-,-,-,14.29,0.27 ,S,57,13.5, 1.5,YYYY,Y,I
PSOJ217-07,4,-,3.46397,FeII_2600,1.663,0.035 ,-,14.56,0.02 ,-,241,-,-,YYYY,Y,I
PSOJ217-07,-,-,3.46397,FeII_2382,1.621,0.032 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,-,3.46397,FeII_2344,1.059,0.036 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,-,3.46397,FeII_2586,0.930,0.035 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,-,3.46397,FeII_2374,0.455,0.033 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,4a,3.46195,FeII,-,-,-,13.31,0.04 ,-,71,24.4, 1.3,YYYY,Y,I
PSOJ217-07,-,4b,3.46348,FeII,-,-,-,14.26,0.04 ,-,71,23.8, 1.7,YYYY,Y,I
PSOJ217-07,-,4c,3.46451,FeII,-,-,-,13.99,0.03 ,-,82,30.1, 3.5,YYYY,Y,I
PSOJ217-07,-,4d,3.46555,FeII,-,-,-,13.79,0.05 ,-,53,13.5, 1.5,YYYY,Y,I
PSOJ217-07,4,-,3.46366,ZnII_2026,0.093,0.012 ,-,12.73,0.07 ,-,212,-,-,NNYY,N,I
PSOJ217-07,-,-,3.46366,ZnII_2062,0.048,0.014 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,4a,3.46195,ZnII,-,-,-,11.94,0.27 ,-,69,24.4, 1.3,NNYY,N,I
PSOJ217-07,-,4b,3.46348,ZnII,-,-,-,12.34,0.08 ,-,69,23.8, 1.7,NNYY,N,I
PSOJ217-07,-,4c,3.46451,ZnII,-,-,-,12.36,0.09 ,-,81,30.1, 3.5,NNYY,N,I
PSOJ217-07,5,-,3.46718,MgII_2796,0.780,0.014 ,-,13.82,0.08 ,-,93,-,-,YYYY,Y,I
PSOJ217-07,-,-,3.46718,MgII_2803,0.602,0.016 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,5a,3.46689,MgII,-,-,-,13.72,0.10 ,-,59,16.8, 1.7,YYYY,Y,I
PSOJ217-07,-,5b,3.46757,MgII,-,-,-,13.14,0.05 ,-,71,23.9, 4.2,YYYY,Y,I
PSOJ217-07,5,-,3.46689,FeII_2382,0.246,0.020 ,-,13.41,0.04 ,-,59,-,-,YYYY,Y,I
PSOJ217-07,-,-,3.46689,FeII_2600,0.238,0.018 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,-,3.46689,FeII_2344,0.117,0.054 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,-,3.46689,FeII_2586,0.092,0.017 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,-,3.46689,FeII_2374,0.038,0.017 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,5a,3.46689,FeII,-,-,-,13.41,0.04 ,-,59,16.8, 1.7,YYYY,Y,I
PSOJ217-07,6,-,4.50994,MgII_2796,0.262,0.018 ,-,12.87,0.04 ,-,91,-,-,YYYY,Y,I
PSOJ217-07,-,-,4.50994,MgII_2803,0.143,0.012 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,6a,4.50994,MgII,-,-,-,12.87,0.04 ,-,91,34.7, 4.8,YYYY,Y,I
PSOJ217-07,7,-,4.66371,CIV_1548,0.352,0.012 ,-,14.01,0.03 ,-,340,-,-,YYYY,Y,I
PSOJ217-07,-,-,4.66371,CIV_1550,0.191,0.011 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,7a,4.66089,CIV,-,-,-,13.29,0.10 ,-,132,54.4,17.2,YYYY,Y,I
PSOJ217-07,-,7b,4.66259,CIV,-,-,-,13.55,0.05 ,-,81,30.2, 3.8,YYYY,Y,I
PSOJ217-07,-,7c,4.66429,CIV,-,-,-,12.93,0.11 ,-,63,21.1,10.5,YYYY,Y,I
PSOJ217-07,-,7d,4.66566,CIV,-,-,-,13.12,0.09 ,-,57,17.9, 7.8,YYYY,Y,I
PSOJ217-07,-,7e,4.66657,CIV,-,-,-,13.42,0.04 ,S,53,15.6, 3.0,YYYY,Y,I
PSOJ217-07,8,-,4.76416,CIV_1548,0.082,0.007 ,-,13.38,0.03 ,-,65,-,-,YYYN,N,I
PSOJ217-07,-,-,4.76416,CIV_1550,0.044,0.006 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,8a,4.76416,CIV,-,-,-,13.38,0.03 ,-,65,22.5, 3.0,YYYN,N,I
PSOJ217-07,9,-,4.88459,CIV_1548,0.109,0.005 ,-,13.52,0.02 ,-,71,-,-,YYYY,Y,I
PSOJ217-07,-,-,4.88459,CIV_1550,0.060,0.005 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,9a,4.88459,CIV,-,-,-,13.52,0.02 ,-,71,25.8, 1.8,YYYY,Y,I
PSOJ217-07,10,-,5.01042,CIV_1548,0.095,0.008 ,-,13.41,0.05 ,-,107,-,-,YYYY,Y,I
PSOJ217-07,-,-,5.01042,CIV_1550,0.050,0.014 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,10a,5.01042,CIV,-,-,-,13.41,0.05 ,-,107,43.0, 6.3,YYYY,Y,I
PSOJ217-07,11,-,5.01557,MgII_2796,0.104,0.008 ,-,12.45,0.05 ,-,57,-,-,YYYY,Y,I
PSOJ217-07,-,-,5.01557,MgII_2803,0.056,0.009 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,11a,5.01557,MgII,-,-,-,12.45,0.05 ,-,57,15.8, 4.7,YYYY,Y,I
PSOJ217-07,12,-,5.13109,CIV_1548,0.166,0.012 ,-,13.66,0.05 ,-,193,-,-,YYYN,N,I
PSOJ217-07,-,-,5.13109,CIV_1550,0.088,0.020 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,12a,5.12974,CIV,-,-,-,13.32,0.06 ,-,87,33.3, 6.1,YYYN,N,I
PSOJ217-07,-,12b,5.13163,CIV,-,-,-,13.01,0.14 ,-,55,16.8,11.2,YYYN,N,I
PSOJ217-07,-,12c,5.13264,CIV,-,-,-,13.17,0.08 ,-,61,20.2, 7.1,YYYN,N,I
PSOJ217-07,13,-,5.22406,MgII_2796,0.323,0.009 ,-,13.64,0.39 ,-,51,-,-,YYYY,Y,I
PSOJ217-07,-,-,5.22406,MgII_2803,0.276,0.074 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,13a,5.22407,MgII,-,-,-,13.64,0.39 ,-,51,10.2, 2.2,YYYY,Y,I
PSOJ217-07,13,-,5.22407,FeII_2382,0.169,0.014 ,-,13.29,0.06 ,-,49,-,-,YYYY,Y,I
PSOJ217-07,-,-,5.22407,FeII_2600,0.165,0.009 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,-,5.22407,FeII_2344,0.085,0.008 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,-,5.22407,FeII_2586,0.068,0.011 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,13a,5.22407,FeII,-,-,-,13.29,0.06 ,-,49,10.2, 2.2,YYYY,Y,I
PSOJ217-07,13,-,5.22407,SiII_1526,0.070,0.008 ,-,13.55,0.10 ,-,45,-,-,YYYN,N,I
PSOJ217-07,-,13a,5.22407,SiII,-,-,-,13.55,0.10 ,-,45,10.2, 2.2,YYYN,N,I
PSOJ217-07,13,-,5.22008,CIV_1548,0.123,0.011 ,-,13.54,0.05 ,-,110,-,-,YYYN,N,I
PSOJ217-07,-,-,5.22008,CIV_1550,0.065,0.010 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,13b,5.22008,CIV,-,-,-,13.54,0.05 ,-,110,44.5, 6.1,YYYN,N,I
PSOJ217-07,14,-,5.34208,CIV_1548,0.256,0.019 ,-,13.92,0.05 ,-,133,-,-,YYYN,N,I
PSOJ217-07,-,-,5.34208,CIV_1550,0.145,0.018 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,14a,5.34168,CIV,-,-,-,13.80,0.05 ,-,91,34.9, 4.2,YYYN,N,I
PSOJ217-07,-,14b,5.34337,CIV,-,-,-,13.28,0.11 ,-,49,12.1,10.0,YYYN,N,I
PSOJ217-07,14,-,5.34168,SiIV_1393,0.058,0.008 ,-,12.85,0.06 ,-,91,-,-,YYYY,Y,I
PSOJ217-07,-,-,5.34168,SiIV_1402,0.030,0.005 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,14a,5.34168,SiIV,-,-,-,12.85,0.06 ,-,91,34.9, 4.2,YYYY,Y,I
PSOJ217-07,15,-,5.45446,MgII_2796,0.123,0.013 ,-,12.85,0.10 ,-,47,-,-,YYYY,Y,I
PSOJ217-07,-,-,5.45446,MgII_2803,0.092,0.011 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,15a,5.45446,MgII,-,-,-,12.85,0.10 ,-,46, 6.1, 0.0,YYYY,Y,I
PSOJ217-07,15,-,5.45446,FeII_2382,0.046,0.012 ,-,12.55,0.10 ,-,47,-,-,YYYY,Y,I
PSOJ217-07,-,-,5.45446,FeII_2600,0.042,0.008 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,-,5.45446,FeII_2344,0.018,0.011 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,15a,5.45446,FeII,-,-,-,12.55,0.10 ,-,47, 6.1, 0.0,YYYY,Y,I
PSOJ217-07,16,-,5.62955,MgII_2796,0.759,1.95 ,-,14.66,0.28 ,S,71,-,-,YYYY,Y,I
PSOJ217-07,-,-,5.62955,MgII_2803,0.698,0.06 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,16a,5.62955,MgII,-,-,-,14.66,0.28 ,S,71,18.9, 0.8,YYYY,Y,I
PSOJ217-07,16,-,5.62955,FeII_2600,0.473,0.009 ,-,14.04,0.03 ,-,63,-,-,YYYY,Y,I
PSOJ217-07,-,-,5.62955,FeII_2382,0.456,0.010 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,-,5.62955,FeII_2586,0.280,0.009 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,-,5.62955,FeII_2374,0.139,0.010 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,-,5.62955,FeII_1608,0.112,0.013 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,16a,5.62955,FeII,-,-,-,14.04,0.03 ,-,63,18.9, 0.8,YYYY,Y,I
PSOJ217-07,16,-,5.62955,CII_1334,0.326,0.00 ,-,15.30,0.13 ,S,65,-,-,YYYY,Y,I
PSOJ217-07,-,16a,5.62955,CII,-,-,-,15.30,0.13 ,S,65,18.9, 0.8,YYYY,Y,I
PSOJ217-07,16,-,5.62955,SiII_1526,0.202,0.028 ,-,14.15,0.20 ,-,59,-,-,YYYN,N,I
PSOJ217-07,-,16a,5.62955,SiII,-,-,-,14.15,0.20 ,-,59,18.9, 0.8,YYYN,N,I
PSOJ217-07,16,-,5.62955,AlII_1670,0.223,0.010 ,-,13.00,0.07 ,-,61,-,-,YYYY,N,I
PSOJ217-07,-,16a,5.62955,AlII,-,-,-,13.00,0.07 ,-,61,18.9, 0.8,YYYY,N,I
PSOJ217-07,16,-,5.62966,SiIV_1393,0.039,0.006 ,-,12.68,0.08 ,-,63,-,-,YYYY,Y,I
PSOJ217-07,-,-,5.62966,SiIV_1402,0.020,0.006 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,16b,5.62966,SiIV,-,-,-,12.68,0.08 ,-,63,21.2, 6.4,YYYY,Y,I
PSOJ217-07,17,-,5.63675,MgII_2796,1.228,0.073 ,-,13.79,0.10 ,-,142,-,-,NNYY,N,I
PSOJ217-07,-,-,5.63675,MgII_2803,0.861,1.119 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,17a,5.63570,MgII,-,-,-,13.39,0.09 ,-,73,25.7, 1.9,NNYY,N,I
PSOJ217-07,-,17b,5.63738,MgII,-,-,-,13.58,0.16 ,-,100,39.2, 4.1,NNYY,N,I
PSOJ217-07,17,-,5.63640,FeII_2382,0.223,0.019 ,-,13.19,0.04 ,-,142,-,-,NNYY,N,I
PSOJ217-07,-,-,5.63640,FeII_2600,0.203,0.020 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,-,5.63640,FeII_2586,0.062,0.015 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,-,5.63640,FeII_2374,0.024,0.019 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,-,5.63640,FeII_1608,0.020,0.019 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,17a,5.63570,FeII,-,-,-,12.98,0.05 ,-,75,25.7, 1.9,NNYY,N,I
PSOJ217-07,-,17b,5.63738,FeII,-,-,-,12.79,0.08 ,-,101,39.2, 4.1,NNYY,N,I
PSOJ217-07,17,-,5.63648,CII_1334,0.398,0.005 ,-,14.50,0.02 ,-,140,-,-,NNYN,N,I
PSOJ217-07,-,17a,5.63570,CII,-,-,-,14.29,0.03 ,-,71,25.7, 1.9,NNYN,N,I
PSOJ217-07,-,17b,5.63738,CII,-,-,-,14.09,0.03 ,-,99,39.2, 4.1,NNYN,N,I
PSOJ217-07,17,-,5.63738,SiII_1526,0.103, - ,U,13.57, - ,U,99,-,-,NNYN,N,I
PSOJ217-07,-,17b,5.63738,SiII,-,-,-,13.57, - ,U,99,39.2, 4.1,NNYN,N,I
PSOJ217-07,17,-,5.63683,AlII_1670,0.187,0.025 ,-,12.69,0.11 ,-,143,-,-,NNYY,N,I
PSOJ217-07,-,17a,5.63570,AlII,-,-,-,12.20,0.14 ,-,75,25.7, 1.9,NNYY,N,I
PSOJ217-07,-,17b,5.63738,AlII,-,-,-,12.52,0.14 ,-,101,39.2, 4.1,NNYY,N,I
PSOJ217-07,17,-,5.63851,CIV_1548,0.075, - ,U,13.27, - ,U,57,-,-,NNYY,N,I
PSOJ217-07,-,-,5.63851,CIV_1550,0.068, - ,U,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,17c,5.63851,CIV,-,-,-,13.27, - ,U,57,15.7, 5.1,NNYY,N,I
PSOJ217-07,17,-,5.63795,SiIV_1393,0.056,0.008 ,-,12.87,0.06 ,-,129,-,-,NNYY,N,I
PSOJ217-07,-,-,5.63795,SiIV_1402,0.030,0.020 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-07,-,17d,5.63645,SiIV,-,-,-,12.33,0.12 ,-,42, 5.4, 0.0,NNYY,N,I
PSOJ217-07,-,17c,5.63851,SiIV,-,-,-,12.72,0.07 ,-,53,15.7, 5.1,NNYY,N,I
PSOJ217-16,1,-,2.19125,MgII_2796,0.086,0.007 ,-,12.50,0.03 ,-,41,-,-,YNYY,N,I
PSOJ217-16,-,-,2.19125,MgII_2803,0.050,0.009 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,1a,2.19125,MgII,-,-,-,12.50,0.03 ,-,41, 5.2, 0.0,YNYY,N,I
PSOJ217-16,2,-,2.41246,MgII_2796,0.099,0.007 ,-,12.60,0.16 ,-,40,-,-,NNYY,N,I
PSOJ217-16,-,-,2.41246,MgII_2803,0.064,0.009 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,2a,2.41246,MgII,-,-,-,12.60,0.16 ,-,40, 5.9, 4.4,NNYY,N,I
PSOJ217-16,3,-,2.41678,MgII_2796,0.625,0.01 ,-,13.88,0.06 ,S,63,-,-,YYYY,Y,I
PSOJ217-16,-,-,2.41678,MgII_2803,0.532,0.01 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,3a,2.41678,MgII,-,-,-,13.88,0.06 ,S,63,20.4, 1.0,YYYY,Y,I
PSOJ217-16,3,-,2.41678,FeII_2600,0.165,0.006 ,-,13.16,0.03 ,-,61,-,-,YYYY,Y,I
PSOJ217-16,-,-,2.41678,FeII_2586,0.055,0.007 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,3a,2.41678,FeII,-,-,-,13.16,0.03 ,-,61,20.4, 1.0,YYYY,Y,I
PSOJ217-16,4,-,2.79179,MgII_2796,1.063,0.024 ,-,13.92,0.06 ,-,219,-,-,YYYY,Y,I
PSOJ217-16,-,-,2.79179,MgII_2803,0.718,0.024 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,4a,2.79129,MgII,-,-,-,13.49,0.02 ,-,100,39.0, 2.2,YYYY,Y,I
PSOJ217-16,-,4b,2.79245,MgII,-,-,-,13.68,0.09 ,-,46, 5.9, 0.0,YYYY,Y,I
PSOJ217-16,-,4c,2.79353,MgII,-,-,-,12.57,0.07 ,-,53,14.1, 6.5,YYYY,Y,I
PSOJ217-16,4,-,2.79192,FeII_2382,0.103,0.009 ,-,12.83,0.05 ,-,209,-,-,YYYY,Y,I
PSOJ217-16,-,-,2.79192,FeII_2600,0.095,0.022 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,-,2.79192,FeII_2344,0.018,0.007 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,4d,2.79113,FeII,-,-,-,12.54,0.07 ,-,42, 7.1, 5.4,YYYY,Y,I
PSOJ217-16,-,4b,2.79245,FeII,-,-,-,12.40,0.07 ,-,41, 5.9, 0.0,YYYY,Y,I
PSOJ217-16,-,4c,2.79353,FeII,-,-,-,11.85,0.24 ,-,51,14.1, 6.5,YYYY,Y,I
PSOJ217-16,5,-,2.79462,MgII_2796,0.088,0.013 ,-,12.37,0.07 ,-,59,-,-,YYYY,Y,I
PSOJ217-16,-,-,2.79462,MgII_2803,0.046,0.013 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,5a,2.79462,MgII,-,-,-,12.37,0.07 ,-,59,17.0, 5.9,YYYY,Y,I
PSOJ217-16,6,-,3.08217,MgII_2796,0.314,0.015 ,-,13.57,0.23 ,-,49,-,-,YYYY,Y,I
PSOJ217-16,-,-,3.08217,MgII_2803,0.269,0.023 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,6a,3.08217,MgII,-,-,-,13.57,0.23 ,-,49,10.4, 1.6,YYYY,Y,I
PSOJ217-16,6,-,3.08217,FeII_2382,0.158,0.008 ,-,13.23,0.05 ,-,45,-,-,YYYY,Y,I
PSOJ217-16,-,-,3.08217,FeII_2600,0.154,0.012 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,-,3.08217,FeII_2344,0.077,0.020 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,-,3.08217,FeII_2586,0.060,0.011 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,-,3.08217,FeII_2374,0.025,0.010 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,6a,3.08217,FeII,-,-,-,13.23,0.05 ,-,49,10.4, 1.6,YYYY,Y,I
PSOJ217-16,7,-,3.53136,MgII_2796,0.215,0.011 ,-,13.17,0.14 ,-,47,-,-,YYYY,Y,I
PSOJ217-16,-,-,3.53136,MgII_2803,0.165,0.014 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,7a,3.53136,MgII,-,-,-,13.17,0.14 ,-,47, 8.4, 1.8,YYYY,Y,I
PSOJ217-16,7,-,3.53136,FeII_2382,0.046,0.012 ,-,12.52,0.13 ,-,47,-,-,YYYY,Y,I
PSOJ217-16,-,-,3.53136,FeII_2600,0.041,0.013 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,-,3.53136,FeII_2344,0.017,0.010 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,7a,3.53136,FeII,-,-,-,12.52,0.13 ,-,47, 8.4, 0.0,YYYY,Y,I
PSOJ217-16,8,-,4.62927,CIV_1548,0.061,0.004 ,-,13.20,0.06 ,-,177,-,-,YYYY,Y,I
PSOJ217-16,-,-,4.62927,CIV_1550,0.031,0.004 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,8a,4.62794,CIV,-,-,-,12.67,0.13 ,-,89,34.8,15.6,YYYY,Y,I
PSOJ217-16,-,8b,4.62917,CIV,-,-,-,12.64,0.11 ,-,43, 8.2, 8.9,YYYY,Y,I
PSOJ217-16,-,8c,4.63026,CIV,-,-,-,12.83,0.09 ,-,77,28.6, 9.2,YYYY,Y,I
PSOJ217-16,9,-,4.64193,MgII_2796,1.155,0.01 ,-,14.25,0.08 ,S,128,-,-,YYYY,Y,I
PSOJ217-16,-,-,4.64193,MgII_2803,0.958,0.01 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,9a,4.64103,MgII,-,-,-,13.49,0.04 ,-,57,16.6, 1.2,YYYY,Y,I
PSOJ217-16,-,9b,4.64222,MgII,-,-,-,14.15,0.10 ,S,64,18.4, 1.0,YYYY,Y,I
PSOJ217-16,-,9c,4.64320,MgII,-,-,-,12.73,0.07 ,-,55,15.1, 5.8,YYYY,Y,I
PSOJ217-16,9,-,4.64203,FeII_2382,0.551,0.016 ,-,13.88,0.02 ,-,116,-,-,YYYY,Y,I
PSOJ217-16,-,-,4.64203,FeII_2600,0.544,0.016 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,-,4.64203,FeII_2344,0.295,0.010 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,-,4.64203,FeII_2586,0.242,0.010 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,-,4.64203,FeII_2374,0.106,0.010 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,-,4.64203,FeII_1608,0.088,0.005 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,9a,4.64103,FeII,-,-,-,13.01,0.04 ,-,57,16.6, 1.2,YYYY,Y,I
PSOJ217-16,-,9b,4.64222,FeII,-,-,-,13.79,0.02 ,-,59,18.4, 1.0,YYYY,Y,I
PSOJ217-16,-,9c,4.64320,FeII,-,-,-,12.53,0.11 ,-,55,15.1, 5.8,YYYY,Y,I
PSOJ217-16,9,-,4.64206,AlII_1670,0.227,0.009 ,-,12.86,0.03 ,-,125,-,-,YYYY,N,I
PSOJ217-16,-,9a,4.64103,AlII,-,-,-,12.13,0.10 ,-,55,16.6, 1.2,YYYY,N,I
PSOJ217-16,-,9b,4.64222,AlII,-,-,-,12.72,0.03 ,-,57,18.4, 1.0,YYYY,N,I
PSOJ217-16,-,9c,4.64320,AlII,-,-,-,11.80,0.17 ,-,53,15.1, 5.8,YYYY,N,I
PSOJ217-16,9,-,4.64280,CIV_1548,0.309,0.004 ,-,13.97,0.03 ,-,249,-,-,YYYY,Y,I
PSOJ217-16,-,-,4.64280,CIV_1550,0.170,0.004 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,9d,4.64005,CIV,-,-,-,12.85,0.06 ,-,69,24.2, 5.3,YYYY,Y,I
PSOJ217-16,-,9e,4.64269,CIV,-,-,-,13.86,0.02 ,S,115,46.4, 1.6,YYYY,Y,I
PSOJ217-16,-,9f,4.64444,CIV,-,-,-,12.84,0.12 ,-,43, 8.4, 6.3,YYYY,Y,I
PSOJ217-16,-,9g,4.64522,CIV,-,-,-,12.83,0.29 ,-,159,67.8,38.7,YYYY,Y,I
PSOJ217-16,10,-,4.78811,CIV_1548,0.072,0.013 ,-,13.14,0.04 ,-,239,-,-,YYYY,Y,I
PSOJ217-16,-,-,4.78811,CIV_1550,0.037,0.008 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,10a,4.78645,CIV,-,-,-,12.87,0.06 ,-,73,26.5, 5.7,YYYY,Y,I
PSOJ217-16,-,10b,4.79014,CIV,-,-,-,12.80,0.04 ,-,53,15.1, 3.5,YYYY,Y,I
PSOJ217-16,11,-,4.95411,CIV_1548,0.030,0.004 ,-,12.94,0.07 ,-,43,-,-,YYYY,Y,I
PSOJ217-16,-,-,4.95411,CIV_1550,0.016,0.003 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,11a,4.95411,CIV,-,-,-,12.94,0.07 ,-,43, 7.7, 7.2,YYYY,Y,I
PSOJ217-16,12,-,5.06786,CIV_1548,0.062,0.006 ,-,13.23,0.04 ,-,71,-,-,YYYY,Y,I
PSOJ217-16,-,-,5.06786,CIV_1550,0.033,0.006 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,12a,5.06786,CIV,-,-,-,13.23,0.04 ,-,71,25.9, 3.4,YYYY,Y,I
PSOJ217-16,13,-,5.15423,CIV_1548,0.049,0.005 ,-,13.18,0.04 ,-,45,-,-,YYYY,Y,I
PSOJ217-16,-,-,5.15423,CIV_1550,0.027,0.004 ,-,-,-,-,-,-,-,-,-,-
PSOJ217-16,-,13a,5.15423,CIV,-,-,-,13.18,0.04 ,-,45,10.4, 3.9,YYYY,Y,I
